Day,Hour,Irradiance,Month,omega,delta,alpha_s,gamma_s,theta_i,IncidentFlux,ZoneFluxes_Zone1,ZoneFluxes_Zone2,ZoneFluxes_Zone3,ZoneFluxes_Zone4,ZoneFluxes_Zone5
263,0,0,9,-180,0.201834077039745,-46.7500659229603,-1.0240584550168401e-14,106.75006592296,0,0,0,0,0,0
263,1,0,9,-165,0.201834077039745,-44.7061631316204,-21.355919094904,106.156530602136,0,0,0,0,0,0
263,2,0,9,-150,0.201834077039745,-39.0845328886966,-40.1016814066963,104.426320177285,0,0,0,0,0,0
263,3,0,9,-135,0.201834077039745,-30.9528364311867,-55.5400325599737,101.700707153372,0,0,0,0,0,0
263,4,0,9,-120,0.201834077039745,-21.2835409341352,-68.3430206340733,98.1875514849562,0,0,0,0,0,0
263,5,0,9,-105,0.201834077039745,-10.7622586426815,-79.4871805906067,94.134238882243,0,0,0,0,0,0
263,6,203.414547247353,9,-90,0.201834077039745,0.137774229707981,-89.8525032264267,89.8069356746014,0.47466834573144095,0.4725897972282793,0.5127293398270447,0.5370977348577262,0.4084534178956832,0.29570906818877957
263,7,395.007380390485,9,-75,0.201834077039745,11.0428721163733,-79.7826942262691,75.3490193409406,78.08289015229886,82.96372398582976,81.54853719612655,80.04332165617498,79.08370233715102,72.4552712866363
263,8,563.64382037873,9,-60,0.201834077039745,21.5795575763674,-68.6378563769505,60.7984861734928,180.38971576522508,175.44843200696099,167.877023170831,178.13208103994353,161.8462510376453,108.69408581715555
263,9,699.523330288489,9,-45,0.201834077039745,31.2746851819954,-55.8246142304483,46.3983074409578,261.17347955409616,275.9716363891553,236.2449315709873,275.5274466238222,290.95535409908035,144.77616361069371
263,10,794.74908690573,9,-30,0.201834077039745,39.4404217021065,-40.3477286783622,32.3863604200009,475.5938191365502,518.8202059445819,479.9796847631941,468.8462746324303,446.3420977520385,384.9456905485008
263,11,843.786915387401,9,-15,0.201834077039745,45.0951740451682,-21.5080934843513,19.6480272215133,463.3188942947674,519.1414861728668,443.875351436919,410.17838652030434,450.83975637300017,341.17166029189224
263,12,843.786915387401,9,0,0.201834077039745,47.1537340770398,0,12.8462659229603,461.8951220249401,494.496027396215,433.02513484142264,442.4628753843299,500.5703236234541,321.0353913506432
263,13,794.74908690573,9,15,0.201834077039745,45.0951740451682,21.5080934843513,19.6480272215133,410.6503415232244,415.86223141146786,372.37193937111465,443.82569091393566,412.3799250999593,287.24111625254295
263,14,699.523330288489,9,30,0.201834077039745,39.4404217021065,40.3477286783622,32.3863604200009,324.15471627879776,297.6437441982747,324.7435360299093,322.72421115769924,339.1295325254275,291.91031141606385
263,15,563.64382037873,9,45,0.201834077039745,31.2746851819954,55.8246142304483,46.3983074409578,268.9470092389783,273.1882127833511,233.69522120926362,304.0491146616957,263.16648125213874,173.73670648500556
263,16,395.007380390485,9,60,0.201834077039745,21.5795575763674,68.6378563769505,60.7984861734928,122.05055525661629,123.60379746212192,126.40066671692956,136.964588486112,122.8481830927261,104.12932015640959
263,17,203.414547247353,9,75,0.201834077039745,11.0428721163733,79.7826942262691,75.3490193409406,34.20519875790863,36.104318994100325,30.966707908985175,34.11722022355179,32.49855293143671,37.70539925447293
263,18,1.04093050042538e-13,9,90,0.201834077039745,0.137774229707981,89.8525032264267,89.8069356746014,1.8373960796448004e-16,1.6951299394486195e-16,1.7632510288041702e-16,1.6707080609583545e-16,1.3557910526120507e-16,1.3925736142130763e-16
263,19,0,9,105,0.201834077039745,-10.7622586426815,79.4871805906067,94.134238882243,0,0,0,0,0,0
263,20,0,9,120,0.201834077039745,-21.2835409341352,68.3430206340733,98.1875514849562,0,0,0,0,0,0
263,21,0,9,135,0.201834077039745,-30.9528364311867,55.5400325599737,101.700707153372,0,0,0,0,0,0
263,22,0,9,150,0.201834077039745,-39.0845328886966,40.1016814066963,104.426320177285,0,0,0,0,0,0
263,23,0,9,165,0.201834077039745,-44.7061631316204,21.355919094904,106.156530602136,0,0,0,0,0,0
264,0,0,9,-180,-0.201834077039728,-47.1537340770397,-1.03181168287337e-14,107.15373407704,0,0,0,0,0,0
264,1,0,9,-165,-0.201834077039728,-45.0951740451682,-21.5080934843513,106.558948397756,0,0,0,0,0,0
264,2,0,9,-150,-0.201834077039728,-39.4404217021065,-40.3477286783622,104.825380282701,0,0,0,0,0,0
264,3,0,9,-135,-0.201834077039728,-31.2746851819953,-55.8246142304483,102.095313502093,0,0,0,0,0,0
264,4,0,9,-120,-0.201834077039728,-21.5795575763674,-68.6378563769505,98.5778499463513,0,0,0,0,0,0
264,5,0,9,-105,-0.201834077039728,-11.0428721163733,-79.7826942262691,94.5214717070228,0,0,0,0,0,0
264,6,203.384409745336,9,-90,-0.201834077039728,-0.137774229707964,-89.8525032264267,90.0455677806149,0,0,0,0,0,0
264,7,394.948856868523,9,-75,-0.201834077039728,10.7622586426815,-79.4871805906067,75.4431976098425,52.19218218533931,52.65990520326533,40.16792823219743,50.516985876185714,46.309948279155954,56.66554574620754
264,8,563.560312011195,9,-60,-0.201834077039728,21.2835409341352,-68.3430206340733,60.9028375100304,208.996821076295,207.6190601518733,192.0265336274971,198.6159589364248,252.30582017035508,125.99799129948511
264,9,699.419690278162,9,-45,-0.201834077039728,30.9528364311867,-55.5400325599737,46.5240276860953,345.4704317589408,358.6839497011132,369.5816111513482,346.40429407206807,272.36721819821565,298.0659848100478
264,10,794.631338433295,9,-30,-0.201834077039728,39.0845328886966,-40.1016814066963,32.5561120225162,453.5626510645777,497.8569937921182,444.05401288484813,485.4070484387734,398.2947038079318,341.82914366350536
264,11,843.661901566077,9,-15,-0.201834077039728,44.7061631316205,-21.355919094904,19.9172982319572,521.2961469619559,505.58166038129406,476.00113899115644,568.7330536875452,344.0243074101186,449.38021000717174
264,12,843.661901566077,9,0,-0.201834077039728,46.7500659229603,0,13.2499340770397,566.5201787308788,578.6170442629067,597.5607070903428,631.6284605962963,504.59535428008627,470.9306196522405
264,13,794.631338433295,9,15,-0.201834077039728,44.7061631316205,21.355919094904,19.9172982319572,372.0973682372443,387.8923074368483,381.4762348893395,377.42370899199176,354.9530082561692,355.1312075476837
264,14,699.419690278162,9,30,-0.201834077039728,39.0845328886966,40.1016814066963,32.5561120225162,281.7562298836533,265.3377656719297,273.9867553835348,263.35390812387965,203.1315826549751,248.34951161702335
264,15,563.560312011195,9,45,-0.201834077039728,30.9528364311867,55.5400325599737,46.5240276860953,241.3855930168061,273.2500243879047,213.20248885959344,235.97089114844857,218.22183995387792,260.7502313010765
264,16,394.948856868523,9,60,-0.201834077039728,21.2835409341352,68.3430206340733,60.9028375100304,137.9582824654302,158.99899719918238,146.4319658397601,144.4659942349214,112.71609796146139,119.22727792595282
264,17,203.384409745336,9,75,-0.201834077039728,10.7622586426815,79.4871805906067,75.4431976098425,34.499132814265124,36.45882764145376,35.31214094625774,31.434610663488275,40.08274689887528,20.487891089866622
264,18,1.04077627819555e-13,9,90,-0.201834077039728,-0.137774229707964,89.8525032264267,90.0455677806149,0,0,0,0,0,0
264,19,0,9,105,-0.201834077039728,-11.0428721163733,79.7826942262691,94.5214717070228,0,0,0,0,0,0
264,20,0,9,120,-0.201834077039728,-21.5795575763674,68.6378563769505,98.5778499463513,0,0,0,0,0,0
264,21,0,9,135,-0.201834077039728,-31.2746851819953,55.8246142304483,102.095313502093,0,0,0,0,0,0
264,22,0,9,150,-0.201834077039728,-39.4404217021065,40.3477286783622,104.825380282701,0,0,0,0,0,0
264,23,0,9,165,-0.201834077039728,-45.0951740451682,21.5080934843513,106.558948397756,0,0,0,0,0,0
265,0,0,9,-180,-0.605442423326238,-47.5573424233262,-1.03968242540895e-14,107.557342423326,0,0,0,0,0,0
265,1,0,9,-165,-0.605442423326238,-45.4839225144816,-21.6623318163487,106.96130133056,0,0,0,0,0,0
265,2,0,9,-150,-0.605442423326238,-39.7957341943833,-40.596264342706,105.224364146989,0,0,0,0,0,0
265,3,0,9,-135,-0.605442423326238,-31.5958549280979,-56.1111000230319,102.489834295622,0,0,0,0,0,0
265,4,0,9,-120,-0.605442423326238,-21.8750094574354,-68.9338545197554,98.9680626119985,0,0,0,0,0,0
265,5,0,9,-105,-0.605442423326238,-11.323156992327,-80.07872911262,94.9086292126474,0,0,0,0,0,0
265,6,203.324143671695,9,-90,-0.605442423326238,-0.413278212613344,-89.5575465650761,90.1366876932745,0,0,0,0,0,0
265,7,394.831827166382,9,-75,-0.605442423326238,10.4814077195529,-79.1922605851303,75.5380597824753,74.37934360097383,78.18295399731694,77.70619672730506,72.77539579157468,71.51733971097836,72.0646843290319
265,8,563.393320021456,9,-60,-0.605442423326238,20.9870571754155,-68.0494137332194,61.0086485325204,186.76602371125458,185.52841039186222,168.74885889385877,204.14510081711046,153.89739618004012,158.13923747119193
265,9,699.212440968279,9,-45,-0.605442423326238,30.630416223305,-55.2574055114842,46.652158664355,282.64964036407395,292.4534284262674,265.10706000334494,281.50521942294284,232.39651835291062,216.6131104794562
265,10,794.395876379837,9,-30,-0.605442423326238,38.7281850293616,-39.858142043172,32.7294873318222,393.8372179510143,417.0660261681332,372.2983643896177,421.33501352742354,384.9456141413899,326.9688789665326
265,11,843.411910967722,9,-15,-0.605442423326238,44.3170105238919,-21.2057989913852,20.1908286354241,370.96251934528703,357.780462612487,312.77084421040666,397.7726844998296,246.51577499487422,293.60272769971556
265,12,843.411910967722,9,0,-0.605442423326238,46.3464575766738,0,13.6535424233263,532.2229046192878,509.54624930255267,480.72950404844755,481.9077989431081,527.8660700522373,467.5248469468709
265,13,794.395876379837,9,15,-0.605442423326238,44.3170105238919,21.2057989913852,20.1908286354241,633.987356316646,581.7338377306286,653.4785820607246,575.870046204423,583.0799864520579,515.1249881115598
265,14,699.212440968279,9,30,-0.605442423326238,38.7281850293616,39.858142043172,32.7294873318222,386.5195040339575,411.6391395734358,351.2091145385191,349.6498771121207,332.0770720863078,217.82930269282627
265,15,563.393320021457,9,45,-0.605442423326238,30.630416223305,55.2574055114842,46.652158664355,251.27159119050123,267.2623970709178,279.1549836050151,226.94511000790777,175.4639420403535,145.24792240824843
265,16,394.831827166382,9,60,-0.605442423326238,20.9870571754155,68.0494137332194,61.0086485325204,119.83385307058545,134.08362236619357,108.24845237369667,123.18730558757322,127.29573268820502,89.91146286577316
265,17,203.324143671695,9,75,-0.605442423326238,10.4814077195529,79.1922605851303,75.5380597824753,36.07713027704141,34.76563812810674,41.52745079826221,35.335749814169304,27.554455849524576,32.46428014662518
265,18,1.04046787943527e-13,9,90,-0.605442423326238,-0.413278212613344,89.5575465650761,90.1366876932745,0,0,0,0,0,0
265,19,0,9,105,-0.605442423326238,-11.323156992327,80.07872911262,94.9086292126474,0,0,0,0,0,0
265,20,0,9,120,-0.605442423326238,-21.8750094574354,68.9338545197554,98.9680626119985,0,0,0,0,0,0
265,21,0,9,135,-0.605442423326238,-31.5958549280979,56.1111000230319,102.489834295622,0,0,0,0,0,0
265,22,0,9,150,-0.605442423326238,-39.7957341943833,40.596264342706,105.224364146989,0,0,0,0,0,0
265,23,0,9,165,-0.605442423326238,-45.4839225144816,21.6623318163487,106.96130133056,0,0,0,0,0,0
266,0,0,9,-180,-1.00887136395624,-47.9607713639562,-1.0476717867353401e-14,107.960771363956,0,0,0,0,0,0
266,1,0,9,-165,-1.00887136395624,-45.872287867823,-21.8186430416656,107.363470021707,0,0,0,0,0,0
266,2,0,9,-150,-1.00887136395624,-40.1503534298031,-40.8472670817417,105.623153009627,0,0,0,0,0,0
266,3,0,9,-135,-1.00887136395624,-31.9162386723658,-56.3994375770761,102.88415165791,0,0,0,0,0,0
266,4,0,9,-120,-1.00887136395624,-22.1697994525022,-69.2309473395424,99.3580725249997,0,0,0,0,0,0
266,5,0,9,-105,-1.00887136395624,-11.6030224319516,-80.3752122497425,95.2955951275788,0,0,0,0,0,0
266,6,203.233766884567,9,-90,-1.00887136395624,-0.688648788323444,-89.2627005678079,90.2277606706281,0,0,0,0,0,0
266,7,394.656325962488,9,-75,-1.00887136395624,10.2004107580445,-78.8980059869915,75.6335717921957,45.40122470281633,51.889756468320144,42.851920188361966,48.64120617324848,46.961844721681544,42.78018627533786
266,8,563.142893892846,9,-60,-1.00887136395624,20.6902044116551,-67.7571008705429,61.1158771697674,206.67236788501793,203.66531623228366,235.7611494866677,228.34341505237578,189.7865740909915,188.06803596762904
266,9,698.901643771284,9,-45,-1.00887136395624,30.307532597204,-54.9767817932651,46.7826391972668,249.8516995529137,271.5181809044197,263.38051904289404,235.86864416380567,248.69882196772394,224.96955381246113
266,10,794.042770517846,9,-30,-1.00887136395624,38.3714956820935,-39.6171284053413,32.9063734725418,423.37486642305737,460.8704472897917,422.6415348859311,411.60501883558845,396.929141244167,508.5686827291778
266,11,843.037017669946,9,-15,-1.00887136395624,43.9278370076346,-21.0577228882316,20.4683611027986,376.292467761082,398.6782605051014,403.42422348464225,343.4637404360981,226.7656893282108,327.60232107380136
266,12,843.037017669946,9,0,-1.00887136395624,45.9430286360438,0,14.0569713639562,475.72916694158846,432.85428202475475,424.002454372061,493.9693637702036,535.1355189241245,409.0465970493763
266,13,794.042770517846,9,15,-1.00887136395624,43.9278370076346,21.0577228882316,20.4683611027986,421.22899802559664,439.0526151396736,414.39214682371596,445.6040047059414,347.3122568360558,449.0223288847101
266,14,698.901643771284,9,30,-1.00887136395624,38.3714956820935,39.6171284053413,32.9063734725418,321.5618544270438,293.4525795929513,311.6913716896601,318.62135036512944,291.15571675582424,354.70012010375257
266,15,563.142893892846,9,45,-1.00887136395624,30.307532597204,54.9767817932651,46.7826391972668,189.61399124599535,177.83967871966573,195.91976113310236,199.4661320239931,147.52900260408768,120.99721346069846
266,16,394.656325962488,9,60,-1.00887136395624,20.6902044116551,67.7571008705429,61.1158771697674,130.99916686094204,128.66523258780055,120.82697743843755,120.40844520369365,103.40462755696274,97.16711979368291
266,17,203.233766884567,9,75,-1.00887136395624,10.2004107580445,78.8980059869915,75.6335717921957,23.667106007787236,24.948600824876127,20.45153630362154,23.72650118900423,23.88270116633883,18.749812602110065
266,18,1.04000539552974e-13,9,90,-1.00887136395624,-0.688648788323444,89.2627005678079,90.2277606706281,0,0,0,0,0,0
266,19,0,9,105,-1.00887136395624,-11.6030224319516,80.3752122497425,95.2955951275788,0,0,0,0,0,0
266,20,0,9,120,-1.00887136395624,-22.1697994525022,69.2309473395424,99.3580725249997,0,0,0,0,0,0
266,21,0,9,135,-1.00887136395624,-31.9162386723658,56.3994375770761,102.88415165791,0,0,0,0,0,0
266,22,0,9,150,-1.00887136395624,-40.1503534298031,40.8472670817417,105.623153009627,0,0,0,0,0,0
266,23,0,9,165,-1.00887136395624,-45.872287867823,21.8186430416656,107.363470021707,0,0,0,0,0,0
267,0,0,9,-180,-1.41200135422783,-48.3639013542278,-1.0557808530417e-14,108.363901354228,0,0,0,0,0,0
267,1,0,9,-165,-1.41200135422783,-46.26014955491,-21.9770353240016,107.765335149744,0,0,0,0,0,0
267,2,0,9,-150,-1.41200135422783,-40.5041628695566,-41.1007136674816,106.021628177455,0,0,0,0,0,0
267,3,0,9,-135,-1.41200135422783,-32.2357300277584,-56.6895726019529,103.278147789447,0,0,0,0,0,0
267,4,0,9,-120,-1.41200135422783,-22.4638310095596,-69.5290657983657,99.7477628070277,0,0,0,0,0,0
267,5,0,9,-105,-1.41200135422783,-11.8823779531802,-80.6720699997392,95.6822532514405,0,0,0,0,0,0
267,6,203.113306164545,9,-90,-1.41200135422783,-0.963797093135804,-88.968039033031,90.318755457175,0,0,0,0,0,0
267,7,394.422405261635,9,-75,-1.41200135422783,9.91935938492973,-78.6044879894821,75.7296987571598,65.78579973939522,71.31129467835585,71.13154400348718,65.61213446634568,62.259115001076715,27.561158250841142
267,8,562.809107832028,9,-60,-1.41200135422783,20.3930811679841,-67.4661460317781,61.2244795837144,161.55117748609348,162.19588595956444,164.70579986820772,149.24935176510215,142.77156409050897,140.18224963314168
267,9,698.487390783094,9,-45,-1.41200135422783,29.9842940240287,-54.6982083909794,46.9154051641141,341.25580194226563,363.6019159199827,375.5266102840636,299.4450541170761,194.86918402187683,211.1142295969087
267,10,793.572125480208,9,-30,-1.41200135422783,38.0145826317175,-39.3786567144941,33.0866535446237,380.420420053075,391.20377546508337,371.8560489910498,402.1715076343403,292.47779037085286,179.45879621732746
267,11,842.537332761723,9,-15,-1.41200135422783,43.538763361802,-20.9116799436738,20.7496405941604,617.3203331721274,636.4106503910525,558.2753937447973,616.5032152767898,497.5686943825232,525.6064833389012
267,12,842.537332761723,9,0,-1.41200135422783,45.5398986457722,0,14.4601013542279,552.3482069804089,525.5863723949807,478.18267361238776,602.6784997906506,492.04930548393315,385.56506121355716
267,13,793.572125480208,9,15,-1.41200135422783,43.538763361802,20.9116799436738,20.7496405941604,499.49389573752546,529.9921079277623,562.8129205988764,452.50532177524565,514.2577427592914,448.07540233594403
267,14,698.487390783094,9,30,-1.41200135422783,38.0145826317175,39.3786567144941,33.0866535446237,323.71515378026453,353.3370254463019,340.73648004491235,314.93750539717416,334.9421549623164,249.03918869117072
267,15,562.809107832028,9,45,-1.41200135422783,29.9842940240287,54.6982083909794,46.9154051641141,223.79481272339865,236.62409515908172,235.4002465915385,251.79079727520957,230.00217073896303,195.56757063266477
267,16,394.422405261635,9,60,-1.41200135422783,20.3930811679841,67.4661460317781,61.2244795837144,101.41879893176436,101.74033326312443,94.45163342620498,109.65487327519564,95.71209367792626,76.54305544303884
267,17,203.113306164545,9,75,-1.41200135422783,9.91935938492973,78.6044879894821,75.7296987571598,22.610967807968805,22.126238607998875,22.456084611349326,22.045260907765662,22.1536046272638,20.160309528279853
267,18,1.0393889635229299e-13,9,90,-1.41200135422783,-0.963797093135804,88.968039033031,90.318755457175,0,0,0,0,0,0
267,19,0,9,105,-1.41200135422783,-11.8823779531802,80.6720699997392,95.6822532514405,0,0,0,0,0,0
267,20,0,9,120,-1.41200135422783,-22.4638310095596,69.5290657983657,99.7477628070277,0,0,0,0,0,0
267,21,0,9,135,-1.41200135422783,-32.2357300277584,56.6895726019529,103.278147789447,0,0,0,0,0,0
267,22,0,9,150,-1.41200135422783,-40.5041628695566,41.1007136674816,106.021628177455,0,0,0,0,0,0
267,23,0,9,165,-1.41200135422783,-46.26014955491,21.9770353240016,107.765335149744,0,0,0,0,0,0
268,0,0,9,-180,-1.81471293802469,-48.7666129380247,-1.0640106885676101e-14,108.766612938025,0,0,0,0,0,0
268,1,0,9,-165,-1.81471293802469,-46.6473871904838,-22.1375159543325,108.166777486309,0,0,0,0,0,0
268,2,0,9,-150,-1.81471293802469,-40.8570464298929,-41.3565788517049,106.419671061052,0,0,0,0,0,0
268,3,0,9,-135,-1.81471293802469,-32.5542232771473,-56.9814488080203,103.671705004394,0,0,0,0,0,0
268,4,0,9,-120,-1.81471293802469,-22.7570082022741,-69.8281395100314,100.137016696038,0,0,0,0,0,0
268,5,0,9,-105,-1.81471293802469,-12.161133477085,-80.9692280697891,96.0684874930446,0,0,0,0,0,0
268,6,202.96279720674,9,-90,-1.81471293802469,-1.23863437489589,-88.6736357925203,90.4096408494008,0,0,0,0,0,0
268,7,394.130134379576,9,-75,-1.81471293802469,9.63834539563165,-78.3117772208306,75.8264050070011,47.62921004512433,45.89422095712989,50.07587044968411,48.28075737492729,47.953254586362974,29.090798113827407
268,8,562.392060747018,9,-60,-1.81471293802469,20.0957863301728,-67.1766120282381,61.3344102138302,143.9780561175202,153.8794806012417,154.904545046348,135.34329227979464,88.52548900277021,121.9421332534236
268,9,697.969804755809,9,-45,-1.81471293802469,29.66080934869,-54.4217306362481,47.0503895962437,320.16918547761156,346.78763145621497,290.46125113458106,306.15312113702436,251.54538103561785,287.5400235650376
268,10,792.984080729206,9,-30,-1.81471293802469,37.6575638347007,-39.1427416942676,33.2702068805251,298.9811408682312,309.9034429071888,299.33682686973515,351.9094510756577,295.112410419534,272.6711462723129
268,11,841.913004310475,9,-15,-1.81471293802469,43.1499103167651,-20.7676588284343,21.034414721887,496.48884130373114,489.2926657281764,505.09013715112684,486.56645258401767,433.3746376852005,376.87105275503205
268,12,841.913004310475,9,0,-1.81471293802469,45.1371870619753,0,14.8628129380247,570.5873595510046,555.5365567707266,616.4891447869128,582.8865983494927,415.395614359447,385.8858369770698
268,13,792.984080729206,9,15,-1.81471293802469,43.1499103167651,20.7676588284343,21.034414721887,402.33232762518793,412.64733165767865,409.8878350809198,429.00800958260936,466.6829869572648,406.48390234467064
268,14,697.969804755809,9,30,-1.81471293802469,37.6575638347007,39.1427416942676,33.2702068805251,375.0079340030108,414.8909667001997,401.4089309801359,386.703663414901,358.4101626596594,256.80422352107007
268,15,562.392060747018,9,45,-1.81471293802469,29.66080934869,54.4217306362481,47.0503895962437,216.16112820447967,220.28130491269386,239.71551341811832,217.23714707657012,211.77051423277854,122.74717409404039
268,16,394.130134379576,9,60,-1.81471293802469,20.0957863301728,67.1766120282381,61.3344102138302,108.64690048293308,108.2620591522735,108.9961400911997,105.66521039697925,102.70940450845302,115.59634585943823
268,17,202.962797206741,9,75,-1.81471293802469,9.63834539563165,78.3117772208306,75.8264050070011,30.586181550586893,29.667369149781997,26.331235646986457,31.18426173188244,24.486056960803566,20.34909786571514
268,18,1.03861876607695e-13,9,90,-1.81471293802469,-1.23863437489589,88.6736357925203,90.4096408494008,0,0,0,0,0,0
268,19,0,9,105,-1.81471293802469,-12.161133477085,80.9692280697891,96.0684874930446,0,0,0,0,0,0
268,20,0,9,120,-1.81471293802469,-22.7570082022741,69.8281395100314,100.137016696038,0,0,0,0,0,0
268,21,0,9,135,-1.81471293802469,-32.5542232771473,56.9814488080203,103.671705004394,0,0,0,0,0,0
268,22,0,9,150,-1.81471293802469,-40.8570464298929,41.3565788517049,106.419671061052,0,0,0,0,0,0
268,23,0,9,165,-1.81471293802469,-46.6473871904838,22.1375159543325,108.166777486309,0,0,0,0,0,0
269,0,0,9,-180,-2.21688678321329,-49.1687867832133,-1.0723623312933e-14,109.168786783213,0,0,0,0,0,0
269,1,0,9,-165,-2.21688678321329,-47.0338805983077,-22.3000912606955,108.567677931803,0,0,0,0,0,0
269,2,0,9,-150,-2.21688678321329,-41.2088885409532,-41.6148352531053,106.817163211088,0,0,0,0,0,0
269,3,0,9,-135,-2.21688678321329,-32.8716134333203,-57.2750078379677,104.064705767698,0,0,0,0,0,0
269,4,0,9,-120,-2.21688678321329,-23.0492357826203,-70.128096707902,100.525717583955,0,0,0,0,0,0
269,5,0,9,-105,-2.21688678321329,-12.4391993742347,-81.2666114959249,96.4541819083842,0,0,0,0,0,0
269,6,202.782284610206,9,-90,-2.21688678321329,-1.51307203742849,-88.3795647244535,90.5003857164398,0,0,0,0,0,0
269,7,393.77959992248,9,-75,-2.21688678321329,9.35746070718297,-78.0199437632085,75.9236541104905,45.34601361573391,48.73348294902502,45.02485375411647,44.37498186594357,39.4689182904805,49.30397432520312
269,8,561.891876217867,9,-60,-2.21688678321329,19.7984190916902,-66.8885605331537,61.4456218237199,165.5654118970443,162.07434061800365,165.32453830230324,171.548289484282,106.97623920598497,109.47823544203342
269,9,697.34903906134,9,-45,-2.21688678321329,29.3371877317918,-54.1473922746781,47.1875227749071,311.3420127517981,315.0590210852832,295.4855968118299,262.9847604558127,234.19870473249222,225.9823008330393
269,10,792.27881051519,9,-30,-2.21688678321329,37.300557364733,-38.9093966661532,33.4569093019568,492.7784668282114,531.2196426897592,524.0397548752225,468.6887624243787,439.1341500053463,428.9003312417241
269,11,841.164217318199,9,-15,-2.21688678321329,42.7613985128392,-20.6256477905244,21.322434058537,402.52389942371025,411.37063100095565,443.2894600038865,424.8783526195614,441.8722003833351,211.08606567078834
269,12,841.164217318199,9,0,-2.21688678321329,44.7350132167867,0,15.2649867832133,485.28612813215227,527.2450859670122,490.4661829537569,494.2015094769085,439.7187330036686,329.8854809760192
269,13,792.27881051519,9,15,-2.21688678321329,42.7613985128392,20.6256477905244,21.322434058537,393.6406934044591,335.82702804256064,380.165321489336,439.02806589075607,334.2057765245264,430.03337129840963
269,14,697.34903906134,9,30,-2.21688678321329,37.300557364733,38.9093966661532,33.4569093019568,401.7121383292345,432.58598625508154,395.7065192965241,436.68585232484753,426.65116057120457,311.462410418804
269,15,561.891876217867,9,45,-2.21688678321329,29.3371877317918,54.1473922746781,47.1875227749071,218.88405959062607,228.22055953359967,226.7404874601478,230.87887922671035,195.77086650310181,141.7924179463292
269,16,393.77959992248,9,60,-2.21688678321329,19.7984190916902,66.8885605331537,61.4456218237199,103.41918078555483,104.00887227605155,107.58099776140799,99.0231554997697,111.74081823088302,79.86169559210421
269,17,202.782284610206,9,75,-2.21688678321329,9.35746070718297,78.0199437632085,75.9236541104905,37.530054442292624,38.03124771440684,39.74270394848345,36.527442590768494,34.18235249806097,30.888828462169435
269,18,1.03769503141791e-13,9,90,-2.21688678321329,-1.51307203742849,88.3795647244535,90.5003857164398,0,0,0,0,0,0
269,19,0,9,105,-2.21688678321329,-12.4391993742347,81.2666114959249,96.4541819083842,0,0,0,0,0,0
269,20,0,9,120,-2.21688678321329,-23.0492357826203,70.128096707902,100.525717583955,0,0,0,0,0,0
269,21,0,9,135,-2.21688678321329,-32.8716134333203,57.2750078379677,104.064705767698,0,0,0,0,0,0
269,22,0,9,150,-2.21688678321329,-41.2088885409532,41.6148352531053,106.817163211088,0,0,0,0,0,0
269,23,0,9,165,-2.21688678321329,-47.0338805983077,22.3000912606955,108.567677931803,0,0,0,0,0,0
270,0,0,9,-180,-2.61840371700377,-49.5703037170038,-1.08083678833345e-14,109.570303717004,0,0,0,0,0,0
270,1,0,9,-165,-2.61840371700377,-47.4195098556021,-22.4647665132968,108.967917551034,0,0,0,0,0,0
270,2,0,9,-150,-2.61840371700377,-41.5595742062678,-41.8754532419731,107.213986354657,0,0,0,0,0,0
270,3,0,9,-135,-2.61840371700377,-33.187796299098,-57.5701891987645,104.457032732178,0,0,0,0,0,0
270,4,0,9,-120,-2.61840371700377,-23.340419233233,-70.4288642139065,100.913749054318,0,0,0,0,0,0
270,5,0,9,-105,-2.61840371700377,-12.7164865107352,-81.5641446276345,96.8392207385742,0,0,0,0,0,0
270,6,202.571821864719,9,-90,-2.61840371700377,-1.78702168478201,-88.0858997661327,90.5909590206064,0,0,0,0,0,0
270,7,393.370905761273,9,-75,-2.61840371700377,9.07679731126744,-77.729057171849007,76.0214089041253,48.10812739020273,54.29346027706232,49.32886151594282,42.75953844634449,52.390405238601105,43.55200269381153
270,8,561.308702460046,9,-60,-2.61840371700377,19.5010789009204,-66.6020521182242,61.5580655498403,214.49719838012302,220.72959276624155,223.6864375220598,191.15205702997466,169.15894238406295,192.37064903125352
270,9,696.62527764596,9,-45,-2.61840371700377,29.013538592054,-53.8752355331837,47.3267323323014,228.97925357515604,246.97189332027875,240.62721399391145,231.1667729057335,234.03106956291282,199.02600678653928
270,10,791.456523824946,9,-30,-2.61840371700377,36.9436813590875,-38.6786336418548,33.6466333751854,416.69745738486904,398.9641337220918,359.89743807583017,422.04748653252824,377.6369615164394,354.02617170083033
270,11,840.291193666638,9,-15,-2.61840371700377,42.3733484592163,-20.4856347162793,21.6134523945518,403.2468280209411,394.6638357873372,326.1385482945037,417.77048587266665,402.6614514417863,223.76473599945987
270,12,840.291193666638,9,0,-2.61840371700377,44.3334962829962,0,15.6665037170038,508.55997235734145,543.6227947679628,443.1840174429998,490.6443695510978,451.4719479129462,450.59395139811886
270,13,791.456523824947,9,15,-2.61840371700377,42.3733484592163,20.4856347162793,21.6134523945518,389.1042235941624,384.8800984945956,340.7823303705988,409.9577374108239,482.8045342223252,262.0712072976889
270,14,696.62527764596,9,30,-2.61840371700377,36.9436813590875,38.6786336418548,33.6466333751854,217.93925303794242,223.19645962640206,216.83798408111574,222.49518423205714,194.67066330632292,189.1270789301661
